user,id,date,tweets,tidy_tweets,target
makeinindia,1080418896094658561,2019-01-02 11:01:52,b'The government has formulated National Policy on Electronics with the vision of increasing exports in the Electroni\xe2\x80\xa6 https://t.co/Kj0tK9supt'
makeinindia,1080418441134252032,2019-01-02 11:00:04,b'100% Foreign Direct Investment (FDI) is allowed under the automatic route in the  Electronic System Design &amp; Manufa\xe2\x80\xa6 https://t.co/34Dzi8fLsK'
makeinindia,1080418008269496322,2019-01-02 10:58:21,b'Technology Development Projects have been initiated and 12 patents have been initiated under National Centre of Exc\xe2\x80\xa6 https://t.co/lRjWixtQhN'
makeinindia,1080417853705199616,2019-01-02 10:57:44,"b'Investments in Electronics Manufacturing (Computer hardware and software, and electronics) stood at USD 32.7 Bn in\xe2\x80\xa6 https://t.co/bmryZObM0I'"
makeinindia,1080325620033306625,2019-01-02 04:51:13,b'RT @airnewsalerts: Manufacturing of items of defence aerospace and warships will now be covered by Industries (Development and Regulation)\xe2\x80\xa6'
makeinindia,1080325592027971589,2019-01-02 04:51:07,b'RT @nsitharaman: @drajaykumar_ias @makeinindia @DefenceMinIndia @AeroIndiashow @DefProdnIndia https://t.co/0E6EH97BAF'
makeinindia,1080325458212909056,2019-01-02 04:50:35,"b'RT @startupindia: From Hiring contracts to lease deeds, and pitch decks to service agreements! You\xe2\x80\x99ll find the template your business\xe2\x80\x99 need\xe2\x80\xa6'"
makeinindia,1080325387358486529,2019-01-02 04:50:18,b'RT @iiccdwarka: Ongoing #Metro connectivity works for #IICCDwarka inspected &amp; jointly reviewed by IICC with @OfficialDMRC recently &amp; action\xe2\x80\xa6'
makeinindia,1080325319956025344,2019-01-02 04:50:02,"b""RT @startupindia: Hon'ble Prime Minister, Shri @narendramodi, launches the 'Innovation &amp; Startup Policy' of Andaman &amp; Nicobar Islands in Po\xe2\x80\xa6"""
makeinindia,1080325244328525824,2019-01-02 04:49:44,"b'RT @startupindia: Happy to share that more than 15,000 Startups have been recognised from across India by @DIPPGOI. Hope to keep the moment\xe2\x80\xa6'"
makeinindia,1080325227157090304,2019-01-02 04:49:40,"b""RT @DIPPGOI: DIPP has approved the proposal for upgradation of 11 CETPs with the total project cost of Rs.506.47 crores involving DIPP's as\xe2\x80\xa6"""
makeinindia,1080325214058283009,2019-01-02 04:49:37,"b'RT @arunjaitley: In the first 100 days, 6.85 lakh patients have been provided hospital treatment. 5.1 lakh claims have availed of the schem\xe2\x80\xa6'"
makeinindia,1080325194361786368,2019-01-02 04:49:32,"b'RT @DIPPGOI: International branding support to leading Indian manufactures in leather, footwear and accessories sector under IFLADP scheme\xe2\x80\xa6'"
makeinindia,1080325176443703296,2019-01-02 04:49:28,"b""RT @DIPPGOI: Under IDLS subscheme of IFLADP, the DIPP has approved 16 applications involving DIPP's assistance of Rs.3.9 crores for moderni\xe2\x80\xa6"""
makeinindia,1080325155367411713,2019-01-02 04:49:23,b'RT @BIRAC_2012: @BIRAC_2012 #BIG invites proposals from #entrepreneurs &amp; #Startups having #innovative ideas with potential for #commerciali\xe2\x80\xa6'
makeinindia,1080325108533784576,2019-01-02 04:49:12,b'RT @sureshpprabhu: India today ranks 1st in EODB Report among South Asian countries compared to 6th in 2014. As per the #EODB ranking by Wo\xe2\x80\xa6'
makeinindia,1080325091014164481,2019-01-02 04:49:07,b'RT @DIPPGOI: DIPP issued Press Note 1 (2019 Series) clarifying Defence Products List requiring compulsory licence from DIPP under Industrie\xe2\x80\xa6'
makeinindia,1080325072294944768,2019-01-02 04:49:03,b'RT @DIPPGOI: Items of Defence Aerospace and Warships now do not require licence under Arms Act. Such items shall now be covered by IDRA. Fo\xe2\x80\xa6'
makeinindia,1080325011922190336,2019-01-02 04:48:48,"b'RT @rabhishek1982: Great work. Congrats and keep up the good work, make 2019 a landmark year for IPR administration ! https://t.co/v8ixASfs\xe2\x80\xa6'"
makeinindia,1078619058847735808,2018-12-28 11:49:58,"b'RT @DIPPGOI: .@CimGOI has approved amendment of Gas cylinder Rules, 2016, which will exempt requirement of NOC from District Magistrates(DM\xe2\x80\xa6'"
makeinindia,1078619052442931200,2018-12-28 11:49:56,"b'RT @DIPPGOI: .@CimGOI has approved amendment of Static &amp; Mobile Pressure Vessels (Unfired) Rules, 2016, which will exempt requirement of NO\xe2\x80\xa6'"
makeinindia,1078619044251488256,2018-12-28 11:49:54,"b'RT @DIPPGOI: During the year 2018, Department of Industrial Policy &amp; Promotion received 791 requests seeking information from general publi\xe2\x80\xa6'"
makeinindia,1078619038253641728,2018-12-28 11:49:53,b'RT @DIPPGOI: Out of the Rs. 1500 Cr. authorized by DIPP towards the \xe2\x80\x9cScheme of Budgetary Support in GST Regime\xe2\x80\x9d Rs. 1259 Cr. have been disb\xe2\x80\xa6'
makeinindia,1078619029227528192,2018-12-28 11:49:50,b'RT @DIPPGOI: DIPP has submitted 1550 inspection reports of the industrial units to CBIC for initiating GST Subsidy payment in lieu of excis\xe2\x80\xa6'
makeinindia,1078619022357196800,2018-12-28 11:49:49,b'RT @DIPPGOI: For inspection of 1673 units registered under \xe2\x80\x9cScheme of Budgetary Support in the GST Regime\xe2\x80\x9d for NER States including Sikkim\xe2\x80\xa6'
makeinindia,1078619014190981120,2018-12-28 11:49:47,b'RT @DIPPGOI: The pilot phase #IPRS responses by the states have thrown light on key areas of industrial competitiveness by helping in ident\xe2\x80\xa6'
makeinindia,1078619006473359362,2018-12-28 11:49:45,"b'RT @DIPPGOI: Active participation of states under #IPRS, 202 Industrial Parks  nominated by 22 states on #IPRS Assessment on parameters of\xe2\x80\xa6'"
makeinindia,1078618995731750912,2018-12-28 11:49:43,"b'RT @iiccdwarka: #IICCL celebrated its 1st anniversary on 19.12.2018. During 5th Board Meeting held on that day, the Board approved addl. wo\xe2\x80\xa6'"
makeinindia,1078618988408500225,2018-12-28 11:49:41,b'RT @iiccdwarka: About 3325 workmen hailing from different parts of country have been employed at #IICCDwarka Project site &amp; are working as\xe2\x80\xa6'
makeinindia,1078618977675358208,2018-12-28 11:49:38,b'RT @DIPPGOI: Unprecedented settlement of claims under Transport/Freight Subsidy Scheme: Claims worth Rs.942.23 crores settled in the year 2\xe2\x80\xa6'
makeinindia,1078618970393985024,2018-12-28 11:49:36,"b'RT @DIPPGOI: Industrial units in N-E being supported under erstwhile North East Industrial and Investment Promotion Policy (NEIIPP), 2007.\xe2\x80\xa6'"
makeinindia,1078618962458492928,2018-12-28 11:49:35,b'RT @DIPPGOI: Implementation of PPP-MII Order at state level will benefit States by giving a big boost to domestic manufacturing of goods an\xe2\x80\xa6'
makeinindia,1078618958746415105,2018-12-28 11:49:34,b'RT @DIPPGOI: Commerce and Industry Minister has also requested Chief Ministers of all the State Governments to adopt and implement PPP-MII\xe2\x80\xa6'
makeinindia,1078618948831068161,2018-12-28 11:49:31,b'RT @DIPPGOI: DIPP has requested State Governments to implement PPP-MII Order and formulate appropriate guidelines for providing preference\xe2\x80\xa6'
makeinindia,1078618944615796740,2018-12-28 11:49:30,"b'RT @DIPPGOI: As State Governments and their agencies undertake substantive procurement of goods and services, adopting the PPP-MII Order at\xe2\x80\xa6'"
makeinindia,1078226475881504768,2018-12-27 09:49:58,"b'The primary objective of this is to promote innovation and entrepreneurship with the aim to identify, nurture and t\xe2\x80\xa6 https://t.co/9JpRB8VvWU'"
makeinindia,1078226115280465920,2018-12-27 09:48:33,"b'Significant advances in R&amp;D, supported by  @GoI_MeitY have resulted in the Transfer of Technologies to various comp\xe2\x80\xa6 https://t.co/vxumR9DRAn'"
makeinindia,1078184364163383296,2018-12-27 07:02:38,"b'The new Adani CMA Mundra Terminal at Mundra port has added an additional annual capacity of 1,300,000 TEUs. The ter\xe2\x80\xa6 https://t.co/Tu9r7xd0zW'"
makeinindia,1078184091047157760,2018-12-27 07:01:33,"b'With an introduction to Shram Suvidha Portal, EPFO and ESIC common registration processes can be now completed ONLI\xe2\x80\xa6 https://t.co/2RM0KjN3Ri'"
makeinindia,1078183682559696896,2018-12-27 06:59:56,"b""Reforms in 'Resolving Insolvency' such as the time bound re-organisation procedure and facilitated continuation of\xe2\x80\xa6 https://t.co/GdKWcsi4Jh"""
makeinindia,1078183334809927681,2018-12-27 06:58:33,b'Incubated startups have filed twelve patents under the Centre of Excellence on Internet of Things (CoE-IoT)\xe2\x80\xa6 https://t.co/SmDDLMv4UP'
makeinindia,1078182795904778240,2018-12-27 06:56:24,"b'In order to facilitate, support and create IPR awareness among ICT innovators, MeitY has launched the Support for I\xe2\x80\xa6 https://t.co/7DYKFV9rJF'"
makeinindia,1078182588773289984,2018-12-27 06:55:35,b'MeitY has approved two schemes for Skill Development in ESDM Sector (i) Scheme for Financial Assistance to select S\xe2\x80\xa6 https://t.co/7ORhTxrnUt'
makeinindia,1078182466991677440,2018-12-27 06:55:06,b'The government provides 75% of the cost of infrastructure as Grant for Brownfield Electronics Manufacturing Cluster\xe2\x80\xa6 https://t.co/DPykxwd9g0'
makeinindia,1078178288999120896,2018-12-27 06:38:30,b'India meets 65% of its current demand for electronic products by imports which presents a golden opportunity for im\xe2\x80\xa6 https://t.co/GSoEK0IQ5C'
makeinindia,1078178179443912709,2018-12-27 06:38:04,b'Mobile manufacturing shines in India as it houses 105 mobile/ancillary manufacturing units and provides employment\xe2\x80\xa6 https://t.co/GMgffPzhU9'
makeinindia,1078177811930714112,2018-12-27 06:36:36,b'The  Centre of Excellence on Internet of Things (CoE\xe2\x80\x93IoT) has been jointly set up in Public Private Partnership mod\xe2\x80\xa6 https://t.co/jEhLYDkhFY'
makeinindia,1078176566104989696,2018-12-27 06:31:39,b'The automobile &amp; auto components industry experienced a 71% increase in FDI inflow \xe2\x80\x93 from USD 5.2 Bn during 2010-14\xe2\x80\xa6 https://t.co/EwNgJeJW0R'
makeinindia,1078176379622121472,2018-12-27 06:30:55,b'43% increase in FDI equity inflows  in Renewable sector\xe2\x80\x93 from USD 2.4 billion received during 2010-14 to USD 3.4 bi\xe2\x80\xa6 https://t.co/IFRnj4Jg0T'
makeinindia,1078176241239285760,2018-12-27 06:30:22,"b'With a coastline that stretches for 7,000 km, #NewIndia is looking towards a future energised by wind power.\xe2\x80\xa6 https://t.co/r2de5j9Hal'"
makeinindia,1078175939266265089,2018-12-27 06:29:10,"b'The 4th container terminal has been started at JNPT since February 2018 with an additional capacity of 2,400,000 TE\xe2\x80\xa6 https://t.co/ejlIVEdV2C'"
makeinindia,1078175746944786432,2018-12-27 06:28:24,b'Robust Risk Management System has reduced the rate of physical inspections of import consignments thereby streamlin\xe2\x80\xa6 https://t.co/4LjfIkHecl'
makeinindia,1078175483269832704,2018-12-27 06:27:21,"b'In a five year span, beginning 2014-15, MNRE (Ministry of New and Renewable Energy) is targeting the development of\xe2\x80\xa6 https://t.co/LhwDSst0pl'"
makeinindia,1078175221633376256,2018-12-27 06:26:19,b'Assistance of USD 34.6 million for 100 MW Grid Connected Solar PV Power Plants on Canal Banks and Canal Tops to be\xe2\x80\xa6 https://t.co/UZ7lm3rfHY'
makeinindia,1078172097145237505,2018-12-27 06:13:54,b'RT @DIPPGOI: Ministry of New &amp; Renewable Energy issues notification for Minimum Local Content under PPP-MII Order for 8 categories of produ\xe2\x80\xa6'
makeinindia,1078172087829770241,2018-12-27 06:13:51,"b'RT @DIPPGOI: To boost the performance and ranking of UTs in implementing Business Reform Action Plan 2019, DIPP has conducted series of Wor\xe2\x80\xa6'"
makeinindia,1078172082469367808,2018-12-27 06:13:50,b'RT @DIPPGOI: DIPP is conducting Regional Workshops including North-eastern region for BRAP 2019 for all States across India including North\xe2\x80\xa6'
makeinindia,1078172077427806208,2018-12-27 06:13:49,"b'RT @DIPPGOI: DIPP conducted a regional Workshop for 7 North East States in Guwahati on December 17, 2018, to discuss streamlining of proces\xe2\x80\xa6'"
makeinindia,1078172063267880960,2018-12-27 06:13:46,"b'RT @DIPPGOI: As part of its exercise towards improving the doing business environment across the States and UTs, DIPP organised a day long\xe2\x80\xa6'"
makeinindia,1078172053310599168,2018-12-27 06:13:43,"b'RT @DIPPGOI: While 100% FDI under automatic route is permitted in marketplace model of e-commerce, FDI is not permitted in inventory-based\xe2\x80\xa6'"
makeinindia,1078172048185151488,2018-12-27 06:13:42,b'RT @DIPPGOI: E-commerce entities providing marketplace CANNOT exercise ownership or control over the inventory i.e. goods purported to be s\xe2\x80\xa6'
makeinindia,1078172039586897920,2018-12-27 06:13:40,b'RT @DIPPGOI: Inventory of a vendor will be deemed to be controlled by e-commerce marketplace entity if more than 25% of purchases of such v\xe2\x80\xa6'
makeinindia,1078172035069558784,2018-12-27 06:13:39,"b'RT @DIPPGOI: Entity having equity participation by e-commerce marketplace entity or its group companies, or having control on its inventory\xe2\x80\xa6'"
makeinindia,1078172026420883456,2018-12-27 06:13:37,b'RT @DIPPGOI: Services provided by e-commerce marketplace entity or other entities in which e-commerce marketplace entity has direct or indi\xe2\x80\xa6'
makeinindia,1078172021811343367,2018-12-27 06:13:36,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 '\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\xa1\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe' \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x82\xe0\xa5\xa4 #GisofIndia #WahGI #Humar\xe2\x80\xa6"""
makeinindia,1078172007672438784,2018-12-27 06:13:32,"b""RT @CIPAM_India: #KnowYourGI : \xe0\xa4\x86\xe0\xa4\x87\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xad\xe0\xa5\x8c\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xaa\xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8 '\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\xa1\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe' \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x82\xe0\xa5\xa4 #GisofIndia #WahGI #Humar\xe2\x80\xa6"""
makeinindia,1078171996142194689,2018-12-27 06:13:30,"b'RT @DoC_GoI: For smoother &amp; fast track functioning, #AgriExportPolicy2018 has been categorised into 2 key elements - Strategic &amp; Operationa\xe2\x80\xa6'"
makeinindia,1078171979968991232,2018-12-27 06:13:26,b'RT @CIPAM_India: CIPAM organised another 2 day Workshop on Enforcement of Intellectual Property Rights at Puducherry Police Training School\xe2\x80\xa6'
makeinindia,1078171956820639745,2018-12-27 06:13:20,b'RT @DIPPGOI: Providing services to any vendor on such terms which are not made available to other vendors in similar circumstances will be\xe2\x80\xa6'
makeinindia,1078171928597155840,2018-12-27 06:13:13,b'RT @DIPPGOI: Any cash back provided by group companies of marketplace entity to buyers has to be fair and non-discriminatory.  #MakeinIndia\xe2\x80\xa6'
makeinindia,1078171917197049856,2018-12-27 06:13:11,"b'RT @DIPPGOI: E-commerce marketplace entity has to furnish a certificate along with report of statutory auditor to RBI, confirming complianc\xe2\x80\xa6'"
makeinindia,1078171911891210240,2018-12-27 06:13:09,b'RT @DIPPGOI: E-commerce marketplace entity cannot mandate any seller to sell any product exclusively on its platform only. #MakeinIndia #Ne\xe2\x80\xa6'
makeinindia,1078171867775590400,2018-12-27 06:12:59,"b'RT @DIPPGOI: DIPP celebrated Swachhata Pakhwada from Nov 1, 2018, to Nov 15, 2018. Various activities associated with the cleaning of the p\xe2\x80\xa6'"
makeinindia,1078171859206598657,2018-12-27 06:12:57,"b'RT @DIPPGOI: Apart from this, 2 new competitive initiatives were also undertaken to promote Swachhata. The first initiative was Swachhata A\xe2\x80\xa6'"
makeinindia,1078171850683764737,2018-12-27 06:12:55,"b'RT @DIPPGOI: A Committee headed by Mr. S.S. Gupta, SDO, along with Mr. Anup Kumar &amp; Mr. Binod Kumar, US, visited each &amp; every room in Udyog\xe2\x80\xa6'"
makeinindia,1078171842345500675,2018-12-27 06:12:53,"b'RT @DIPPGOI: After the recommendations of the Committee headed by Mr. S.S Gupta along with other members, O&amp;M Section was presented with th\xe2\x80\xa6'"
makeinindia,1078171834053357568,2018-12-27 06:12:51,"b'RT @DIPPGOI: E-II Section was presented with the First Consolation Prize of Rs.1000, E-I Section with Second Consolation prize of Rs.500 &amp;\xe2\x80\xa6'"
makeinindia,1078171825631195136,2018-12-27 06:12:49,"b'RT @DIPPGOI: The second initiative, \xe2\x80\x98Swachch Bharat Grand Challenge\xe2\x80\x99, was organised to invite &amp; reward innovative solutions from DIPP Recog\xe2\x80\xa6'"
makeinindia,1078171815866847232,2018-12-27 06:12:47,"b'RT @DIPPGOI: Under Industrial Infrastructure Upgradation Scheme (IIUS) of DIPP, infrastructure development of 30 industrial clusters have b\xe2\x80\xa6'"
makeinindia,1078171807654395904,2018-12-27 06:12:45,"b'RT @DIPPGOI: Under Industrial Infrastructure Upgradation Scheme (#IIUS), projects sanctioned to upgrade infrastructure in existing #Industr\xe2\x80\xa6'"
makeinindia,1078171799798468613,2018-12-27 06:12:43,"b'RT @DIPPGOI: Under Industrial Infrastructure Upgradation Scheme (#IIUS), #GreenfieldProjects also undertaken in backward areas. #NewIndia @\xe2\x80\xa6'"
makeinindia,1078171794752692224,2018-12-27 06:12:41,"b'RT @DIPPGOI: Over the last four years, central assistance amounting to Rs. 314 crore given to State Implementation Agencies under Industria\xe2\x80\xa6'"
makeinindia,1078171790243844096,2018-12-27 06:12:40,b'RT @DIPPGOI: Development of infrastructure in projects under Industrial Infrastructure Upgradation Scheme (#IIUS) is being monitored throug\xe2\x80\xa6'
makeinindia,1078171599855996928,2018-12-27 06:11:55,b'RT @CNBCYoungTurks: Some highlights from the #StartupIndia Global VC Summit organised by @DIPPGOI - Tune in tomorrow at 11 am for the full\xe2\x80\xa6'
makeinindia,1078171575109570560,2018-12-27 06:11:49,"b'RT @DIPPGOI: With an aim to provide clarity to #FDI policy on e-commerce sector, Department of Industrial Policy &amp; Promotion issues Press N\xe2\x80\xa6'"
makeinindia,1078171565714432001,2018-12-27 06:11:47,"b'RT @startupindia: DIPP Recognized Startup, EF Polymer being felicitated by Secretary, DIPP, Shri Ramesh Abhishek on winning 2nd Prize in th\xe2\x80\xa6'"
makeinindia,1078171556411396097,2018-12-27 06:11:45,b'RT @startupindia: DIPP Recognized Startup Naturesani Private Limited is awarded 2nd prize in the Sanitation category of #SwachchBharatGrand\xe2\x80\xa6'
makeinindia,1078171548920381440,2018-12-27 06:11:43,b'RT @startupindia: Maclec Technical project laboratory private limited won the 1st prize in the Air Management category of #SwachchBharatGra\xe2\x80\xa6'
makeinindia,1078171538174570496,2018-12-27 06:11:40,"b'RT @startupindia: DIPP Recognized startup, Sanshodhan an e-waste exchange, working for digitization in waste management sector is awarded 1\xe2\x80\xa6'"
makeinindia,1078171529395859456,2018-12-27 06:11:38,"b'RT @DIPPGOI: The \xe2\x80\x98Swachch Bharat Grant Challenge\xe2\x80\x99 focused on four broad areas i.e Sanitation, Waste Management, Water &amp; Wastewater Manageme\xe2\x80\xa6'"
makeinindia,1078171523360288768,2018-12-27 06:11:37,"b'RT @startupindia: DIPP Recognized Startup, Small Spark Concept Technologies Private Limited, won the 2nd prize in the Air Management catego\xe2\x80\xa6'"
makeinindia,1078171513117827077,2018-12-27 06:11:34,b'RT @DIPPGOI: Japan International Cooperation Agency (JICA) has agreed to comply with PPP-MII Order 2017 in modified STEP loan from JICA for\xe2\x80\xa6'
makeinindia,1078171504938872832,2018-12-27 06:11:32,"b'RT @DIPPGOI: Public Procurement (Preference to Make in India) Order 2017 is applicable to the procurement made by States and Local Bodies,\xe2\x80\xa6'"
makeinindia,1078171496869052416,2018-12-27 06:11:30,"b'RT @DLDSLDB: With over 12 million containers now tagged and de-tagged, the #LDB project has brought exemplary change in the Indian logistic\xe2\x80\xa6'"
makeinindia,1078171488388210688,2018-12-27 06:11:28,b'RT @rabhishek1982: Great work being done by Avny ! Congrats !! https://t.co/CFEaTE534E'
makeinindia,1078171476681908224,2018-12-27 06:11:26,b'RT @DIPPGOI: Department of Telecommunication notifies that PPP-MII Order 2017 is applicable to procurement made by States and local bodies\xe2\x80\xa6'
makeinindia,1077871524105703424,2018-12-26 10:19:31,"b'RT @cgiguangzhou: #MakeinIndia Seminar in Guangzhou \n\nTremendous response to the Investment Promotion Seminar, focusing Leather &amp; Footwear\xe2\x80\xa6'"
makeinindia,1077437611034267649,2018-12-25 05:35:18,"b'RT @sureshpprabhu: New paradigm in development,Dist led growth.6 dists in 5 states https://t.co/MqgTUTl0Gc inst baseline studies done,9 mon\xe2\x80\xa6'"
makeinindia,1077437590981234688,2018-12-25 05:35:14,b'RT @iiccdwarka: About 22950 MT of Structural Steel being procured for #IICCDwarka from #Indian #Steel manufactures giving fillip to @makein\xe2\x80\xa6'
makeinindia,1077153184521560064,2018-12-24 10:45:06,"b'The iCAS is available to domestic STB manufacturers at  USD 0.5 per license for a period of 3 years, against market\xe2\x80\xa6 https://t.co/dClDkrp6Yj'"
makeinindia,1077145639920852992,2018-12-24 10:15:07,"b'The production value of Light Emitting Diode (LED) Products has gone up from INR 7,134 crore in 2016-17 to INR 9,63\xe2\x80\xa6 https://t.co/l8Y27WJZUa'"
makeinindia,1077138084746182658,2018-12-24 09:45:06,b'This centre  will offer assistance and support during prototyping and commercialization of products that are concep\xe2\x80\xa6 https://t.co/FKi92RnnAO'
makeinindia,1077130543316303872,2018-12-24 09:15:08,"b'NCETIS has initiated 18 Tech. Development Projects, so far.  Developed, Explosive Detector Technology has crossed a\xe2\x80\xa6 https://t.co/CwT7nSe7KY'"
makeinindia,1077122984769474563,2018-12-24 08:45:06,b'Doordarshan contributes to the Make-In-India initiative by adopting the iCAS for its FREE DISH DTH platform\xe2\x80\xa6 https://t.co/IRbUFcfYpE'
makeinindia,1077109333920489472,2018-12-24 07:50:51,"b'The iCAS is available to domestic STB manufacturers at USD 0.5 per license for a period of 3 years, against market\xe2\x80\xa6 https://t.co/ozabbymMw8'"
makeinindia,1076780569240002560,2018-12-23 10:04:27,"b'RT @DIPPGOI: The Govt. of Himachal Pradesh was presented with the award for being an ""Aspiring Leader"" &amp; sharing their experience towards b\xe2\x80\xa6'"
makeinindia,1076780551087026176,2018-12-23 10:04:23,"b""RT @DIPPGOI: Mr. Umesh Sah, Director, Dept. of Industries, Jharkhand, shared his State's experience with Hackathons and assured of an even\xe2\x80\xa6"""
makeinindia,1076780523748511749,2018-12-23 10:04:17,"b'RT @DIPPGOI: Mr. Ravindra Prasad, Director, Dept. of Industries, Bihar, congratulated all the States for their efforts to promote Startups\xe2\x80\xa6'"
makeinindia,1076780512935624704,2018-12-23 10:04:14,"b'RT @DIPPGOI: The production of Consumer Durables increased by 17.6 per cent, as per Use-based Classification of IIP, for the month of Octob\xe2\x80\xa6'"
makeinindia,1076780486754742272,2018-12-23 10:04:08,b'RT @CMOGuj: Gujarat Govt\xe2\x80\x99s consistent efforts and iconic initiatives for supporting start-ups are recognized at national level - Gujarat ha\xe2\x80\xa6'
makeinindia,1076780468979273734,2018-12-23 10:04:04,"b'RT @DIPPGOI: As one of its kind system of effective decision making, Industrial Information System (#IIS) has mapped &amp; recorded data for ov\xe2\x80\xa6'"
makeinindia,1076780453296816128,2018-12-23 10:04:00,"b'RT @dmicdc: A glimpse into the construction progress @auriccity. \n#StateOfTheArt #AuricHall , #FutureProof #RoadsandServices nearly complet\xe2\x80\xa6'"
makeinindia,1076780432753156096,2018-12-23 10:03:55,"b'RT @CIPAM_India: Deliberating on the importance of protecting #IntellectualProperty, Mr. @Sureshpprabhu said that protection of IP is a key\xe2\x80\xa6'"
makeinindia,1076780414218444800,2018-12-23 10:03:51,"b""RT @DIPPGOI: At the States' Startup Rankings 2018 event today, Additional Secretary, DIPP, Mr. @atul1chaturvedi, gave a special address. He\xe2\x80\xa6"""
makeinindia,1076780402671525888,2018-12-23 10:03:48,"b'RT @DIPPGOI: Additional Secretary, DIPP, Mr. @atul1chaturvedi, said that 27 states &amp; 3 Union Territories participated in the #StatesStartup\xe2\x80\xa6'"
makeinindia,1076780394056433664,2018-12-23 10:03:46,"b'RT @DIPPGOI: Additional Secretary, DIPP, Mr. @atul1chaturvedi, said that it was overwhelming to see different states pair up and mentor eac\xe2\x80\xa6'"
makeinindia,1076780386263412736,2018-12-23 10:03:44,"b""RT @DIPPGOI: Talking about the #StatesStartupRankings2018 report, Additional Secretary, DIPP, Mr. @atul1chaturvedi, said that it's a compre\xe2\x80\xa6"""
makeinindia,1076780374955560960,2018-12-23 10:03:41,"b'RT @DIPPGOI: Talking about the Startup frame work in the country, Mr. @rabhishek1982, Secretary, DIPP, said that GoI is learning from the f\xe2\x80\xa6'"
makeinindia,1076780363282898944,2018-12-23 10:03:38,"b""RT @DIPPGOI: Secretary, DIPP, Mr. @rabhishek1982 said that over the next 5-10 years, India's Startup Ecosystem will play a major role in  t\xe2\x80\xa6"""
makeinindia,1076780334530863109,2018-12-23 10:03:32,"b'RT @DIPPGOI: Talking about the importance of startups, Mr. @rabhishek1982, Secretary, DIPP said that Startups are important for the society\xe2\x80\xa6'"
makeinindia,1076780324024184832,2018-12-23 10:03:29,"b'RT @DIPPGOI: Mr. @rabhishek1982, Secretary, DIPP, further added that startup ranking framework has identified priorities for the states, wh\xe2\x80\xa6'"
